,BdM1012pool13,BdM1013pool13,BdM1013pool27,BdM1014pool13,BdM1015pool13,BdM1016pool13,BdM1017pool13,BdM1017pool27,BdM1018pool13,BdM1019pool13,BdM1020pool13,BdM1020pool27,BdM1021pool13,BdM1021pool27,BdM1022pool13,BdM1022pool27,BdM1023pool13,BdM1023pool27,BdM1024pool13,BdM1024pool18,BdM1025pool13,BdM1025pool27,BdM1026pool13,BdM1027pool13,BdM1028pool13,BdM1028pool27,BdM1029pool13,BdM1029pool27,BdM1030pool13,BdM1031pool13,BdM1032pool13,BdM1033pool13,BdM1033pool27,BdM1034pool13,BdM1035pool13,BdM1035pool27,BdM1036pool13,BdM1036pool27,BdM1037pool13,BdM1038pool13,BdM1039pool13,BdM1040pool13,BdM1040pool27,BdM1041pool13,BdM1042pool13,BdM1043pool13,BdM1043pool27,BdM1044pool13,BdM1045pool13,BdM1045pool27,BdM1046pool13,BdM1046pool27,BdM1047pool13,BdM1048pool13,BdM1050pool14,BdM1050pool24,BdM1051pool14,BdM1051pool21,BdM1052pool14,BdM1053pool14,BdM1053pool24,BdM1054pool14,BdM1054pool24,BdM1055pool14,BdM1056pool14,BdM1057pool14,BdM1057pool21,BdM1064pool14,BdM1064pool24,BdM1065pool14,BdM1065pool24,BdM1066pool14,BdM1066pool24,BdM1067pool14,BdM1067pool24,BdM1068pool14,BdM1068pool24,BdM1069pool14,BdM1069pool24,BdM1070pool14,BdM1071pool14,BdM1071pool24,BdM1072pool14,BdM1073pool14,BdM1074pool14,BdM1075pool14,BdM1075pool24,BdM1128pool08,BdM1129pool08,BdM1130pool08,BdM1131pool08,BdM1131pool28,BdM1133pool08,BdM1133pool28,BdM1135pool08,BdM1135pool28,BdM1136pool28,BdM1138pool28,BdM1139pool08,BdM1139pool28,BdM1140pool28,BdM1141pool28,BdM1142pool08,BdM1142pool28,BdM1143pool08,BdM1143pool28,BdM1144pool08,BdM1144pool28,BdM1146pool08,BdM1146pool28,BdM1147pool08,BdM1147pool28,BdM1148pool08,BdM1148pool28,BdM1149pool08,BdM1149pool28,BdM1150pool08,BdM1150pool28,BdM1151pool08,BdM1151pool28,BdM1152pool08,BdM1153pool08,BdM1154pool08,BdM1154pool28,BdM1155pool08,BdM1156pool08,BdM1158pool08,BdM1158pool28,BdM1159pool08,BdM1160pool08,BdM1161pool08,BdM1162pool08,BdM1162pool28,BdM1163pool08,BdM1211pool11,BdM1212pool11,BdM1213pool11,BdM1213pool24,BdM1214pool11,BdM1215pool11,BdM1216pool11,BdM1216pool24,BdM1217pool11,BdM1218pool11,BdM1219pool11,BdM1219pool24,BdM1220pool11,BdM1220pool21,BdM1221pool11,BdM1221pool21,BdM1222pool11,BdM1222pool24,BdM1223pool11,BdM1223pool24,BdM1224pool11,BdM1225pool11,BdM1226pool11,BdM1226pool21,BdM1227pool11,BdM1227pool24,BdM1228pool11,BdM1229pool11,BdM1229pool24,BdM1230pool11,BdM1230pool24,BdM1231pool05,BdM1231pool27,BdM1232pool05,BdM1232pool27,BdM1233pool05,BdM1233pool18,BdM1234pool05,BdM1235pool05,BdM1236pool05,BdM1237pool05,BdM1238pool05,BdM1239pool05,BdM1240pool05,BdM1241pool05,BdM1241pool27,BdM1242pool05,BdM1242pool27,BdM1243pool05,BdM1244pool05,BdM1245pool05,BdM1246pool05,BdM1246pool27,BdM1247pool05,BdM1247pool27,BdM1248pool12,BdM1248pool29,BdM1249pool12,BdM1249pool29,BdM1250pool12,BdM1250pool29,BdM1251pool12,BdM1252pool12,BdM1252pool29,BdM1253pool12,BdM1254pool12,BdM1254pool19,BdM1255pool12,BdM1255pool29,BdM1256pool12,BdM1256pool29,BdM1257pool12,BdM1258pool12,BdM1259pool12,BdM1260pool12,BdM1261pool12,BdM1262pool12,BdM1263pool12,BdM1264pool12,BdM1265pool12,BdM1265pool19,BdM1266pool12,BdM1266pool29,BdM1267pool12,BdM1268pool11,BdM1269pool11,BdM1269pool24,BdM1270pool11,BdM1272pool12,BdM1272pool29,BdM1273pool12,BdM1274pool12,BdM1275pool12,BdM1795pool34,BdM1796pool34,BdM1797pool34,BdM1798pool34,BdM1799pool34,BdM1800pool34,BdM1801pool34
BdM1240pool05,0.74119891161,0.738468535959,0.739593892032,0.735370969675,0.734243062108,0.7326540413,0.741157347204,0.746965452848,0.736138290933,0.729717267831,0.473684210526,0.456485120719,0.448568398727,0.444957386364,0.354838709677,0.448805460751,0.454545454545,0.451600312256,,0.142857142857,0.454545454545,0.461562598055,0.440643274854,0.453490480508,0.455877668047,0.444949167207,0.438896189225,0.4477028348,0.429082897273,0.741479605803,0.437718277066,0.441074523397,0.536082474227,0.7365234375,0.744843075832,0.735232202092,0.443865466604,0.456215152509,0.450232828871,0.747438831192,0.424635549017,0.746379044684,0.747713613797,0.732062229501,0.444545179813,0.431688533942,0.452840445773,0.743350443304,0.72850086831,0.759650180941,0.720271356587,0.733051841426,0.729646376206,0.722057046401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863244412401,0.873023595232,0.862416182638,0.861521404142,0.847389558233,0.861056224178,0.900964066608,0.862379651962,0.85919312751,0.579268064745,0.584521556257,0.86534290005,1.0,0.867911294482,0.869976888094,0.870311793945,0.877546882919,0.862112606983,0.86151057936,0.861774939153,0.589842909404,0.600124507159,0.571605960265,0.584236845599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421371487497,0.430278361345,0.715698824625,0.413555239242,0.428852693753,0.411617262424,0.441923076923
BdM1241pool05,0.751874882231,0.745822121513,0.744581014866,0.746569371347,0.744964052076,0.741781231321,0.750825501651,0.758754589099,0.745598342906,0.739857138824,0.489959839357,0.471480144404,0.447667087011,0.455111111111,0.435897435897,0.502272727273,0.529411764706,0.458897485493,,0.142857142857,0.454545454545,0.464885496183,0.452518262207,0.479611650485,0.464472099558,0.456388888889,0.438955139125,0.461205564142,0.45007082153,0.751829050678,0.457015810277,0.453389830508,0.491071428571,0.74649498229,0.749545867393,0.74521951018,0.450486548369,0.474853310981,0.462730627306,0.75495142003,0.430314821365,0.762121511973,0.753777187448,0.745287196356,0.468026677128,0.446378439079,0.46881425634,0.752528143484,0.74001888114,0.765418894831,0.732183603078,0.745054430528,0.741864313293,0.73330556351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867440273038,0.868780273007,0.865544399037,0.865968586387,0.87270501836,0.877666040446,0.896995708155,0.868129405026,0.862546309206,0.595333667837,0.599328267812,0.866987773249,0.867911294482,1.0,0.965015065283,0.874501495513,0.873025370991,0.869188304192,0.864568125912,0.863670476231,0.60770468359,0.606708927628,0.590114178349,0.599044360547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43198005698,0.444761734785,0.727403947092,0.42775177412,0.447512497025,0.425423474741,0.454150702427
BdM1241pool27,0.769256605464,0.752236606673,0.75784800761,0.755340189873,0.755710531635,0.754683732146,0.751411248171,0.762509563887,0.75570887183,0.753939393939,0.5,0.492816091954,0.508474576271,0.516046213094,0.32,0.466666666667,0.465909090909,0.514423076923,1.0,0.333333333333,,0.524571428571,0.47110675808,0.503649635036,0.506524317912,0.481481481481,0.479423868313,0.487226277372,0.49025974026,0.759425040978,0.47263681592,0.479674796748,0.827586206897,0.75227154047,0.762001853568,0.749945899156,0.468704512373,0.498940677966,0.484143763214,0.764271653543,0.468636911942,0.751447477254,0.764542936288,0.753366269495,0.48627881449,0.47723132969,0.498310810811,0.767060285892,0.743065693431,0.771929824561,0.743420465697,0.754910333049,0.753925619835,0.746309314587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877344026418,0.871289424861,0.873373807459,0.869067703367,0.905956112853,0.875761589404,0.907975460123,0.871572370705,0.86799091109,0.616985690392,0.619047619048,0.874299501868,0.869976888094,0.965015065283,1.0,0.878176527643,0.875047837734,0.876546020184,0.872567021667,0.870980392157,0.615957777088,0.641162514828,0.608687847783,0.616079834306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.453991468617,0.47331639136,0.741063644289,0.45363540569,0.473875181422,0.440559440559,0.480281690141
BdM1242pool05,0.763355718152,0.756543765832,0.749036759346,0.758967250043,0.756637558437,0.749727711218,0.77793725651,0.768795056643,0.754896091679,0.746993489085,0.594594594595,0.47520661157,0.531177829099,0.484083424808,0.153846153846,0.541176470588,0.609375,0.485106382979,,0.142857142857,,0.502906976744,0.468637992832,0.501283697047,0.47931382442,0.48160999306,0.495238095238,0.481154771451,0.473021582734,0.763167114329,0.492415402567,0.493123772102,0.642857142857,0.760998469778,0.764749262537,0.751683329933,0.493449781659,0.488439306358,0.467093235832,0.768726478087,0.467294350842,0.7635,0.770398481973,0.753880821232,0.481730769231,0.470235117559,0.497483221477,0.762614127823,0.751100603294,0.764523625097,0.742176180817,0.754022361603,0.755787443002,0.747076967219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874267201481,0.880686953902,0.875588081547,0.877604655528,0.88785046729,0.881893729539,0.877669902913,0.874089424768,0.868401903163,0.616207732915,0.615976331361,0.875476567541,0.870311793945,0.874501495513,0.878176527643,1.0,0.966040462428,0.872554082745,0.875063627623,0.869448340346,0.61738002594,0.618169398907,0.611273080661,0.614969013189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463927855711,0.449906367041,0.739835106758,0.457009741635,0.454164170162,0.452234881683,0.476751800917
BdM1242pool27,0.77558533353,0.763323541754,0.762808349146,0.765589682223,0.76899287347,0.770365618987,0.772931535818,0.769522205851,0.764149687042,0.764496439471,0.430555555556,0.493606138107,0.485875706215,0.509881422925,0.571428571429,0.638888888889,0.521739130435,0.493177387914,,,0.5,0.505208333333,0.481967213115,0.503850385039,0.508130081301,0.478138222849,0.439024390244,0.476047904192,0.462662337662,0.763923524522,0.48195329087,0.521739130435,0.307692307692,0.757872340426,0.771763532053,0.759773288766,0.432569974555,0.497925311203,0.485099337748,0.767237082572,0.454971857411,0.763204747774,0.772413793103,0.755091245702,0.460694698355,0.462598425197,0.474285714286,0.777341079973,0.746301583182,0.779834077856,0.742945958871,0.757415424082,0.75415896488,0.745426829268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.873272613065,0.884321223709,0.873977302718,0.872774040364,0.856557377049,0.883179170949,0.902173913043,0.874287072243,0.872085081471,0.606887417219,0.607616849394,0.877180002114,0.877546882919,0.873025370991,0.875047837734,0.966040462428,1.0,0.87516862094,0.876360427493,0.874774296336,0.633286972647,0.646153846154,0.600510204082,0.612672176309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461770623742,0.460424710425,0.743249427918,0.454619124797,0.483312731768,0.451640033642,0.480867346939
BdM1243pool05,0.741680009149,0.738893681259,0.741278404447,0.736133958604,0.731077405601,0.732119498713,0.746509483667,0.749097472924,0.734816384181,0.727330495012,0.48813559322,0.451974071892,0.452887537994,0.448471926084,0.397849462366,0.425956738769,0.552845528455,0.443582784025,,0.142857142857,0.454545454545,0.443678849611,0.447003247712,0.456582633053,0.462672220442,0.434377081945,0.431716082659,0.439238653001,0.429499858717,0.744297137319,0.452581032413,0.439291736931,0.450980392157,0.737890204521,0.744512195122,0.734654752234,0.443940081707,0.45160235448,0.447329595751,0.746179117269,0.417292225201,0.752280810268,0.762473175966,0.73468024712,0.450974129671,0.431821454284,0.439593629874,0.747320061256,0.731876357252,0.760108630054,0.721901670874,0.738504788679,0.731678013616,0.721865357372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864091517727,0.87656288306,0.859159709496,0.860276959565,0.876170655567,0.863594890511,0.871750433276,0.859529019694,0.856458904617,0.581193984506,0.584213451918,0.862050847458,0.862112606983,0.869188304192,0.876546020184,0.872554082745,0.87516862094,1.0,0.859853513731,0.860396170791,0.595354342358,0.607348857082,0.576367242845,0.586889356558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.415932693572,0.420144462279,0.716985617497,0.416685456595,0.4269558769,0.412980339589,0.42920696325
BdM1244pool05,0.739383846794,0.738579240333,0.741999750965,0.736156713107,0.737281531782,0.734559664506,0.749210590236,0.750478214665,0.736019048845,0.727994831256,0.482269503546,0.441680486457,0.438497652582,0.436285808364,0.591836734694,0.436817472699,0.513888888889,0.441535150646,,,0.454545454545,0.441535776614,0.438756365586,0.455105780443,0.452785224903,0.438800489596,0.42130556668,0.436097114063,0.430071721311,0.745669490454,0.451111111111,0.437096774194,0.472222222222,0.739456901872,0.75,0.736977200664,0.440233236152,0.450215119852,0.448275862069,0.745198880281,0.411688464711,0.75155729393,0.750766087845,0.733572718672,0.432462173315,0.425793244626,0.43865798698,0.746641139326,0.727643877065,0.766249254621,0.720237988887,0.737945492662,0.732116452137,0.721234018899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.870574821324,0.882497082847,0.866477886819,0.865926482157,0.856992639327,0.867854039965,0.899659863946,0.866206948956,0.86241985133,0.579500430663,0.585629026521,0.861326976559,0.86151057936,0.864568125912,0.872567021667,0.875063627623,0.876360427493,0.859853513731,1.0,0.88301436851,0.593119810202,0.600194174757,0.572908114935,0.587235460757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.413797114937,0.422913891244,0.714755689785,0.404180845892,0.425873307705,0.403156384505,0.432616675406
BdM1245pool05,0.741531471179,0.740569268279,0.743295408371,0.736355042539,0.737418983509,0.734315589354,0.744551238663,0.751848428835,0.736058851905,0.72988580327,0.463157894737,0.449108683151,0.453333333333,0.435344827586,0.515625,0.442735042735,0.565573770492,0.444058641975,,,0.363636363636,0.449380477486,0.444579043004,0.461480787254,0.451900826446,0.439884006246,0.42202247191,0.444417056939,0.434530706837,0.74465408805,0.447234209494,0.418546365915,0.382352941176,0.745893135051,0.755386023802,0.7396348803,0.441529568697,0.445977011494,0.449527744982,0.749972165522,0.422465753425,0.757507628071,0.74883657268,0.736445600136,0.447368421053,0.423285714286,0.436538461538,0.750459403713,0.733049060494,0.765978050355,0.726709328381,0.736002764886,0.734851565677,0.725723313913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867058132707,0.870902926033,0.868011209629,0.867430249633,0.844370860927,0.870314361653,0.896336014298,0.866191996072,0.859952016521,0.584591194969,0.586200834981,0.864028376687,0.861774939153,0.863670476231,0.870980392157,0.869448340346,0.874774296336,0.860396170791,0.88301436851,1.0,0.598654369519,0.603655913978,0.577980308188,0.588541183025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.419050152987,0.421623794212,0.721357676755,0.413827655311,0.428408875403,0.412264254991,0.434595860992
BdM1246pool05,0.608980259793,0.600576426158,0.610557184751,0.592162813532,0.597720445308,0.596437778299,0.604495353361,0.628403933434,0.597622192867,0.588390706349,0.396825396825,0.436151079137,0.469135802469,0.422209695603,0.344827586207,0.395408163265,0.47191011236,0.418833044483,,,0.3,0.43807106599,0.420268972142,0.416946872898,0.447955390335,0.420216606498,0.457677902622,0.427974947808,0.417057169634,0.610678798037,0.431565160445,0.428368794326,0.394736842105,0.613873668975,0.605592035586,0.598754552932,0.448275862069,0.430320699708,0.430958230958,0.61733228922,0.394166043381,0.674485125858,0.648186744477,0.603463055032,0.428571428571,0.403830806065,0.422442244224,0.608413431532,0.59684593611,0.62726406101,0.586186584199,0.609482758621,0.602941176471,0.588954860863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.603188123631,0.600483091787,0.607918879768,0.601315675582,0.616788321168,0.647524752475,0.596226415094,0.601754071953,0.584393262289,0.847909050737,0.845685279188,0.595616931852,0.589842909404,0.60770468359,0.615957777088,0.61738002594,0.633286972647,0.595354342358,0.593119810202,0.598654369519,1.0,0.933846153846,0.854890453834,0.852084726867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398534798535,0.391136801541,0.58707201889,0.381338320865,0.400188028831,0.377603629614,0.428671573782
BdM1246pool27,0.628346456693,0.614569878584,0.634079737848,0.616482504604,0.615313653137,0.611178369653,0.647181628392,0.644547923943,0.608765859285,0.604617604618,0.48,0.458928571429,0.47311827957,0.48079658606,,0.478048780488,0.535714285714,0.450777202073,,,,0.448094612352,0.444302176697,0.461106655974,0.487684729064,0.46336996337,0.514285714286,0.435452793834,0.459880239521,0.624222682855,0.46270718232,0.584362139918,0.545454545455,0.621799746515,0.641987829615,0.610781287105,0.490566037736,0.453791469194,0.452436194896,0.639032258065,0.409836065574,0.622876557191,0.639971651311,0.600436681223,0.45148771022,0.432764505119,0.462377317339,0.622491239248,0.599452170249,0.642857142857,0.606233971197,0.624325296869,0.61797752809,0.593590677349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.611029411765,0.645683453237,0.60396332446,0.612463703373,0.666666666667,0.658682634731,0.744966442953,0.616459232918,0.594963475586,0.835782097649,0.840531966813,0.597252039502,0.600124507159,0.606708927628,0.641162514828,0.618169398907,0.646153846154,0.607348857082,0.600194174757,0.603655913978,0.933846153846,1.0,0.844719149859,0.844580777096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421843003413,0.434370771313,0.593257205003,0.411445783133,0.453695836873,0.404023926047,0.455945252352
BdM1247pool05,0.588041824162,0.577984208082,0.592859304085,0.572770733735,0.575703642384,0.568168294305,0.598938502365,0.607807071326,0.572578361982,0.566225636648,0.413043478261,0.414726583649,0.373899119295,0.412348743407,0.387755102041,0.402366863905,0.478787878788,0.407550535077,,,0.264705882353,0.420523670987,0.401412002017,0.393558282209,0.422898550725,0.398625429553,0.428066037736,0.397543500512,0.4,0.591436431049,0.398454404946,0.415667466027,0.397435897436,0.58862745098,0.593465452598,0.577170606132,0.42333731581,0.404547858276,0.416239941478,0.593986372445,0.381377134776,0.624364047484,0.623235075551,0.578246661556,0.417496635262,0.386385426654,0.40204778157,0.587510376093,0.578059236165,0.612485939258,0.566110312071,0.598405717427,0.581356240342,0.557275047862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58987854251,0.586914333241,0.583601787384,0.587287222581,0.616822429907,0.605708245243,0.588737201365,0.580768521931,0.564439290416,0.856034431699,0.850701514914,0.579905949093,0.571605960265,0.590114178349,0.608687847783,0.611273080661,0.600510204082,0.576367242845,0.572908114935,0.577980308188,0.854890453834,0.844719149859,1.0,0.986306013152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.377178070548,0.375871839582,0.562163427769,0.370974895769,0.38833115088,0.360913482653,0.394241417497
BdM1247pool27,0.598389163463,0.593949229164,0.606076794658,0.582950031361,0.584810126582,0.583150642029,0.608935540304,0.617709378834,0.585581874356,0.58233409611,0.407202216066,0.439316239316,0.416258570029,0.434242319641,0.387755102041,0.391495601173,0.468965517241,0.43255033557,,,0.264705882353,0.436935624818,0.413988657845,0.422524118921,0.448918717375,0.426065674077,0.453689945518,0.413412953606,0.416835994194,0.60279629093,0.42,0.432251908397,0.285714285714,0.598366152533,0.603253090436,0.587753457768,0.442748091603,0.434523809524,0.435944140862,0.608183131797,0.400935125658,0.630530226275,0.631382978723,0.588446195021,0.437734561583,0.406887953873,0.42601462062,0.598898155942,0.590535900881,0.607709750567,0.579024791243,0.605575733778,0.59353955028,0.573620646869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.597224450505,0.597855227882,0.592673489765,0.59662326088,0.621026894866,0.620921305182,0.594420600858,0.591520517623,0.578507264975,0.84406846254,0.839966721237,0.591421591656,0.584236845599,0.599044360547,0.616079834306,0.614969013189,0.612672176309,0.586889356558,0.587235460757,0.588541183025,0.852084726867,0.844580777096,0.986306013152,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.390417656097,0.394541637509,0.572069866144,0.389212827988,0.406392694064,0.381787602114,0.412935323383
BdM1248pool12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,0.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,
BdM1248pool29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.882352941176,0.91452991453,0.72,0.824561403509,0.817073170732,0.862745098039,0.813725490196,0.797297297297,1.0,0.971014492754,0.615384615385,0.877551020408,0.794642857143,0.86170212766,0.692307692308,0.717948717949,0.775510204082,0.680672268908,0.887640449438,0.680327868852,0.754385964912,0.766990291262,,0.898734177215,0.796610169492,0.811881188119,0.707547169811,,,,,0.888888888889,0.897959183673,0.898734177215,0.75,0.725663716814,,,,,,,
BdM1249pool12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882352941176,1.0,0.774774774775,0.797101449275,0.767441860465,0.764705882353,0.864864864865,0.8375,0.727272727273,0.857142857143,0.777777777778,0.545454545455,0.716049382716,0.702127659574,0.688311688312,0.784090909091,0.747474747475,0.75,0.628318584071,0.802325581395,0.7,0.73,0.717391304348,,0.928571428571,0.753246753247,0.704225352113,0.707070707071,,,,,0.821428571429,0.788732394366,0.738636363636,0.78431372549,0.672268907563,,,,,,,
BdM1249pool29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.91452991453,0.774774774775,1.0,0.647058823529,0.642995415181,0.64116849872,0.671149144254,0.620124289303,0.64560204953,0.714285714286,0.647679324895,0.65306122449,0.63353587963,0.65917843389,0.661075766339,0.659512080694,0.622343006891,0.653862753561,0.621782178218,0.672335329341,0.620936639118,0.613367719751,0.64371506719,,0.70462633452,0.677548301133,0.649202733485,0.662083715246,,,,,0.698785425101,0.690936106984,0.674493326742,0.771186440678,0.628041276153,,,,,,,
BdM1250pool12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,0.797101449275,0.647058823529,1.0,0.766169154229,0.686825053996,0.702586206897,0.58630952381,0.708333333333,0.857142857143,0.730769230769,0.588235294118,0.68679245283,0.659751037344,0.748538011696,0.635496183206,0.638376383764,0.680584551148,0.666048237477,0.718670076726,0.642599277978,0.663585951941,0.604868913858,,0.731707317073,0.682008368201,0.64039408867,0.672823218997,,,,,0.707818930041,0.695652173913,0.722666666667,0.756097560976,0.63963963964,,,,,,,
BdM1250pool29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.824561403509,0.767441860465,0.642995415181,0.766169154229,1.0,0.653624042428,0.676071055381,0.616519174041,0.662680931403,0.714285714286,0.6224328594,0.684210526316,0.654882360112,0.635140233933,0.684047496128,0.63428879504,0.613356113505,0.639204238296,0.61048800416,0.669144981413,0.603013314646,0.613181704989,0.629067050153,,0.664670658683,0.664736537348,0.647594278283,0.651632195365,,,,,0.689877498388,0.686307757524,0.662028634805,0.6640625,0.621111192446,,,,,,,
BdM1251pool12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.817073170732,0.764705882353,0.64116849872,0.686825053996,0.653624042428,1.0,0.686884003033,0.619266055046,0.691036236491,0.714285714286,0.521551724138,0.68,0.650984251969,0.667567064083,0.700218818381,0.65866851595,0.644093493367,0.66947488958,0.644080557124,0.667625702151,0.634099270249,0.639827945426,0.648515908606,,0.638157894737,0.693729903537,0.642796610169,0.66573971079,,,,,0.689459930314,0.701425356339,0.671755725191,0.764227642276,0.647799128246,,,,,,,
